Date,LogReturn_Baoshan Iron & Steel Stock Price History,LogReturn_Beijing Tongrentang Stock Price History,LogReturn_China Shenhua Energy SH Stock Price History,LogReturn_Huaneng Power International Stock Price History,LogReturn_SAIC Motor Corp Stock Price History
2024-05-27,0.011510918466140385,0.001098056550430826,0.01656501687469536,0.021053409197832273,0.013300861120949303
2024-05-28,0.0,-0.007490671729157405,0.021202207650602656,-0.0010970928143732017,-0.020373026382311643
2024-05-29,0.0,0.002429598102934083,0.012739025777430246,0.006564574996506423,0.002834870785847432
2024-05-30,-0.0014316394714377623,-0.018479875780563315,-0.008319900083654463,-0.02876304478565528,0.0070522154053245245
2024-05-31,-0.011527505171067487,0.001571797786269702,-0.017794897094914663,0.005595985504120993,-0.011307540975463048
2024-06-03,0.007220247973487082,-0.015602351551434968,0.023579941575381014,0.004454350349380576,0.023183335455656984
2024-06-04,0.01711882033178047,0.02253362580741136,-0.023343730401494067,0.021978906718775004,-0.009769791595804822
2024-06-05,-0.0028328630843039715,-0.012330612457478463,0.009636929676049899,-0.010929070532190277,-0.00633136128356071
2024-06-06,-0.0014194466542263307,0.009429795963902254,0.032450206586070784,0.01850896605495933,-0.0021193932341625477
2024-06-07,-0.007127613924232001,-0.015993132866385373,-0.00022647491887095583,0.01392630969819475,-0.0021238946037041018
2024-06-11,-0.021692824611259987,0.0034002072881693657,-0.016212251424288837,-0.01933465170745574,-0.0007089684806000918
2024-06-12,0.007283353391108083,0.0013568523112899022,0.027473631696827816,0.012931214672248448,0.0063626937878287215
2024-06-13,-0.03545423035780426,-0.03682809751625049,-0.0015689793647850614,0.006403437035207293,-0.01562531790308075
2024-06-14,0.022305757514298197,-0.007058852839624485,-0.00517261920213441,-0.016086137751624374,0.023347363996991
2024-06-17,-0.046660081466062486,-0.001890806519365018,-0.018432652949186945,-0.01965128739728872,0.0013976242666382532
2024-06-18,0.010728072239998943,0.008949659358989503,0.0006887843229494983,0.007688121339013421,0.0027894020875782743
2024-06-19,0.012121360532344916,0.002107975953313801,-0.002988164503670898,-0.011001211061973493,-0.01402547535450438
2024-06-20,0.0030075210639552985,-0.038883848981214886,0.0270256030154985,0.008810629682154847,-0.009936206659129532
2024-06-21,-0.012084739215071805,-0.005121337861031083,-0.011719764524330323,-0.005497539959194775,0.0021375141733108727
2024-06-24,-0.0015209128407067674,-0.06672509903664903,0.0031688573370902695,0.01965128739728872,-0.0035650661644965886
2024-06-25,0.0030395160178966485,0.0033920450005995306,-0.007257913466250265,0.0,-0.002861232281031967
2024-06-26,0.00151630051796392,0.027490491581763088,-0.004105845184064982,-0.004333701257118516,-0.0014336920018487298
2024-06-27,-0.006079046076382211,-0.023072030852124392,-0.0057306747089849175,-0.0010863662122209128,-0.010818713527167123
2024-06-28,0.013626251711765347,-0.0091182082835366,0.019802627296179764,0.04464078062262056,0.005063301956546695
2024-07-01,0.01640603538710983,0.026854182769608936,0.02030186850410942,0.016495219369110803,0.0
2024-07-02,0.033457666190846336,-0.009986000279123441,0.011418657225211515,0.0030627895305457287,-0.007968169649176904
2024-07-03,-0.0014316394714377623,-0.01086685984720237,-0.012081420974203727,-0.004085807522580254,0.0014534886279831127
2024-07-04,0.0014316394714377623,-0.009934722234087978,0.0033094349013671476,-0.004102569856777816,-0.005096479906484319
2024-07-05,0.0014295928095942045,0.012273296770062725,-0.006629858538669708,-0.01033067038787916,-0.0058565321127130865
2024-07-08,0.008534902449837345,-0.01965729656470261,-0.038883741109904335,0.009302392662313252,-0.01777824602128364
2024-07-09,-0.0014174346809732175,-0.005574002487485963,0.00046093570763083846,0.0030816665374082675,0.00892863074430128
2024-07-10,-0.018611847194599074,-0.032186686495901284,-0.039718532897505376,-0.04189094170916041,0.02342713289514009
2024-07-11,0.004325889947122574,0.02845334882636097,-0.000719510763742548,-0.04149066722989092,0.014368063266920306
2024-07-12,-0.0014398850579877553,-0.00912513041483809,-0.011340452094385167,-0.030562650410166814,0.01275708300077083
2024-07-15,0.008608374536600127,0.006449901424993243,0.028231540013819778,0.013698844358162265,0.0021104474945459195
2024-07-16,0.001427551991185494,0.0045436400498726215,0.0004716981219532457,-0.002270148534539107,0.02017459729488902
2024-07-17,0.0028490047760747483,0.01561084751414743,-0.016403553353927514,-0.024152985487996936,0.019775618883057344
2024-07-18,0.008498634721462617,0.022583698283821896,0.007878756286385347,0.019597168952135924,-0.002704531736418936
2024-07-19,-0.00282486063555476,0.009452107669383647,-0.0019043090734576218,-0.0011422045787767843,0.006747663928775349
2024-07-22,0.005641763906668151,0.008859695972954107,-0.0057347827420382025,-0.03370452675139113,0.002686368304583464
2024-07-23,-0.025642430613337597,-0.041946198108977484,-0.016185883012673763,-0.02756315892915362,-0.01486513859086136
2024-07-24,0.004319661144516429,-0.013760471160765064,0.01690453198359565,0.00967359417837832,-0.013708233853194862
2024-07-25,-0.007209836566749672,-0.023454370735370933,-0.01228783079369311,-0.0024096397201534003,0.0006898930939378545
2024-07-26,-0.010181906145119601,0.0021798373754209344,-0.010969031370573923,-0.00241546011160354,-0.004839276640749457
2024-07-29,0.017391742711869274,-0.015083242211328507,0.0009799118863487166,0.009627029827164346,0.011712155928511603
2024-07-30,-0.004319661144516429,-0.018968490620654865,-0.025795081006072973,-0.01690861539842725,-0.01032711415584986
2024-07-31,-0.018937201019750827,0.04891084723573291,-0.001257071190051029,-0.03218099479809622,0.01579160862792861
2024-08-01,0.0029368596733096997,-0.028561713015950563,-0.008590249893428492,-0.026770241064604683,0.0034002072881693657
2024-08-02,-0.01477131732031256,0.0013787400502001113,-0.007641402439489298,-0.026179505581771068,-0.012295236857037484
2024-08-05,-0.030213778596496654,0.01205163860659697,-0.016499472003219218,-0.022804475818619663,-0.0020639842208516335
2024-08-06,-0.010794245130880453,0.01647127828200068,-0.008352959033737672,0.02014843176050296,-0.01877010268199042
2024-08-07,-0.004662013105811269,-0.008876991715511817,0.018954221861772425,0.002656044058116702,-0.004924385610677984
2024-08-08,-0.006250020345171414,0.009680097099328044,0.00025716857541757676,-0.0146963232901971,-0.007077170374085284
2024-08-09,-0.0047132844520982875,-0.015370398322507306,0.004105728118038776,-0.005398123769557284,-0.01574835696813892
2024-08-12,-0.012678458259770764,0.0035263836895862433,0.006381642589520453,-0.004067802219325678,-0.008695706967554173
2024-08-13,0.004773278752657539,-0.01445545422177652,-0.005613691700633527,0.0,-0.006571765163234211
2024-08-14,-0.027354883449366874,-0.008830079448272077,0.0012786090477394652,0.004067802219325678,-0.0237223874403516
2024-08-15,0.001629992210931075,0.0041488097125625956,0.026728772238788334,0.013441062569017781,0.009705190025964594
2024-08-16,-0.0065359709797856436,0.0016547163179931879,0.008424232179107705,-0.013441062569017781,-0.028637978187529445
2024-08-19,0.0,0.00027552004582620526,-0.004451045924259489,-0.0054274217353653675,0.0007642338927560388
2024-08-20,-0.014864022632149254,-0.01582706923548649,-0.01649212792098398,-0.015079106827120103,-0.016172859245600968
2024-08-21,0.004979263399607303,-0.005894753911348971,0.002013592424625621,-0.008321823337492207,-0.0031104224143923
2024-08-22,-0.011657084542212814,-0.009049835519918226,0.004015061855530355,0.004169568236724874,-0.013328303928767493
2024-08-23,0.0016736405580297653,0.009049835519918226,0.008727146775231898,-0.012561225872973258,0.025712363128489013
2024-08-26,0.005004180584575746,-0.01760908891558799,0.001736326865596105,-0.016997576368571243,-0.00927363678532922
2024-08-27,0.006633523495633842,-0.02907181482197707,0.03290973408879827,-0.0057306747089849175,-0.009360442759563714
2024-08-28,-0.009966859915391924,0.0017683470567422255,-0.006978731247280212,0.011428695823622714,-0.016594612338850734
2024-08-29,-0.023649750883593113,0.011709735672908117,-0.016066557870604292,-0.014306395651237924,0.0
2024-08-30,0.018628819833493404,0.023300349369836493,-0.004920059125449683,0.0,0.0007964954622594611
2024-09-02,-0.0050462680676244265,-0.014030294573550428,0.012985604498935377,0.0,-0.03154325404061664
2024-09-03,-0.010169579169628795,0.007469152793569744,-0.022152025673568776,-0.014514042884254064,0.004918042699645131
2024-09-04,-0.0034129725962401825,-0.017612697236310204,-0.013026236295138549,-0.01176484157958635,-0.011513285072379809
2024-09-05,-0.00342466088136395,0.0029086698808318268,-0.023986860683273825,0.0,0.004950505159856178
2024-09-06,-0.0034364294985813615,-0.006702633281872483,-0.017718024731186333,-0.013403030127340454,0.010642752932438881
2024-09-09,-0.024391453124158913,-0.016212587977823212,-0.02179198646308489,-0.010550210895152512,-0.01146613708764388
2024-09-10,0.0,-0.017084185935245966,0.007227979533715789,-0.00151630051796392,-0.029254071082073008
2024-09-11,-0.016000341346441127,-0.02077044735720701,-0.020208150960840943,-0.0323852511577174,0.0025412974286727064
2024-09-12,0.0035778213478838694,-0.017749181504282063,0.023403892695265327,0.003129893008927853,-0.012771565679487562
2024-09-13,-0.0035778213478838694,-0.009786976304323236,0.006361007401212593,0.003120127336243561,-0.0103360093306617
2024-09-18,0.0,-0.00988370870699029,0.010251108299743183,0.003110422414392522,0.019717741255637744
2024-09-19,0.0035778213478838694,0.017154169056012858,-0.0062959284568151475,0.015408625352844929,0.004235499766855
2024-09-20,0.0017841217935015141,0.004086128583313364,0.013072081567353067,-0.012307847674596806,0.0025327155792838063
2024-09-23,0.019418085857101364,-0.016764586843084572,0.015464225697581213,0.028987536873252395,0.0025263171331109113
2024-09-24,0.04779066383634856,0.047650303109049386,0.051830234608323256,0.03254725156649507,0.02819423899639073
2024-09-25,0.027939368689241517,0.015990686180685998,0.014465054528776555,0.0014545457109942372,0.02662521134097151
2024-09-26,0.03346925943940193,0.07188203912556812,0.022483493527513776,0.021568053877321303,0.05121367338348781
2024-09-27,0.004691173575880336,0.06314479268896767,-0.02176570428745972,0.029434500575051592,0.026130639423237234
2024-09-30,0.07944250358613436,0.09521508209135288,0.04192160498651498,0.06289698117761322,0.07521274118525545
2024-10-08,0.01288493130386037,0.03182299417559209,-0.026965836609206484,0.029395087683806054,0.018957913744614086
2024-10-09,-0.09545243743313003,-0.10428631928352905,-0.050499919029824536,-0.063699242867576,-0.09269790061359462
2024-10-10,0.05628862166542925,-0.0007671653617533636,0.06244525371430676,0.015979035057889224,0.023992426743220996
2024-10-11,0.0014781968693109437,-0.044730877777446665,-0.00818239515493957,-0.03494979368767037,-0.018123004170415236
2024-10-14,0.02335872627762825,0.005336191957902692,0.0016418439245837746,-0.006863444924982476,-0.002930405027417038
2024-10-15,-0.039740328649514156,-0.0319032193426243,-0.020360551831434925,-0.025105921131076236,-0.03205641611611609
2024-10-16,0.008968669982760469,-0.010494434894884996,-0.006719487725811657,-0.0014134277971471487,-0.009897301956194315
2024-10-17,-0.027150989065950926,-0.01172870188982511,-0.013087923126415824,-0.021444710278903045,-0.020874356710559372
2024-10-18,0.0030534374868902425,0.04503781455088118,0.023865179876240372,0.018611847194599074,0.023930126850037148
2024-10-21,-0.006116227017435971,0.05180336835933419,-0.01584667014104868,-0.0056899157776786335,-0.013052008702854057
2024-10-22,0.0076394565579576135,0.01266801840877152,0.0028999536997895703,0.0432726269267214,0.013814494443188607
2024-10-23,0.012103022171243705,-0.007074309442537174,-0.00945576205279064,-0.0013670542115329365,0.024841322531905075
2024-10-24,-0.009063506153347056,-0.0010147134305467098,0.005829503999561947,0.006816658979097667,-0.020278576973487006
2024-10-25,0.0,-0.00892294001819316,-0.008757049393687488,-0.010929070532190277,0.012815855771897144
2024-10-28,0.047416289265162836,0.007653098577717454,0.004144830997877769,0.027101929777791245,0.007462721201589861
2024-10-29,-0.020468550855395007,-0.008165393670888754,-0.002923978691435458,-0.028476500440957953,-0.01121507082013995
2024-10-30,-0.03151048396818612,0.025798092321844823,-0.01326474865848315,-0.022254047730278392,-0.009063506153347056
2024-10-31,-0.006116227017435971,-0.011299555253933669,-0.009940439705250714,0.020877585021555234,-0.023801507466326033
2024-11-01,0.024243611609992666,0.02000066670666989,0.025398973521447488,-0.008298802814695083,0.0015527953430609642
2024-11-04,0.00149588659158284,-0.004714064057921963,-0.007822088281595807,0.0013879252748481008,0.02148969880409357
2024-11-05,0.013363227812167144,0.01260365133308472,0.006847666767223259,0.00828734024857014,0.007564332588926526
2024-11-06,0.0014738396183004987,0.002942621054197403,-0.01720789756881791,-0.004135085147802808,0.000753295704171375
2024-11-07,0.023290718006096167,0.03228418175416392,0.011831540532437401,0.015079106827120103,0.020865138463961763
2024-11-08,-0.0174169859940021,0.01201852571924178,-0.015308940956604733,-0.004089985251525041,-0.009633271977103064
2024-11-11,-0.017725722599108318,0.005839091680764685,-0.020360135250129918,0.004089985251525041,0.029349135141520488
2024-11-12,-0.015015297119995497,-0.00935898267854407,-0.012006786214517451,-0.009569451016150587,0.09511296059453489
2024-11-13,0.003021150334176159,-0.0018823534969811817,0.011752817959183925,0.00411241155309261,0.09525040872753099
2024-11-14,-0.01213975455061056,-0.010892837991741455,0.006077506678179301,-0.013774322464829458,-0.0005979073421773506
2024-11-15,0.0045696956900653785,-0.023853678879400597,0.013291731734366596,-0.012561225872973258,0.03236528450203169
2024-11-18,0.032887866844835134,0.001705445656389415,0.03163191272111865,0.01394722748085031,0.06065868234199234
2024-11-19,-0.010347468525424564,0.009689998300969282,-0.007753855179523761,-0.015352709089585304,-0.1050578064077472
2024-11-20,0.0,-0.009203261859137335,-0.0017042000472726748,0.008403410796379518,0.03742640551911647
2024-11-21,0.00592594326754714,-0.004878058453433365,0.0036483075854749636,0.004175371410480633,0.06380939241405548
2024-11-22,-0.03151048396818612,-0.03407018574016174,-0.034328596157597424,-0.029600469776290605,-0.016547536982529643
2024-11-25,0.0,-0.00787305654039372,0.007758767491569785,-0.010064786616140742,0.08115443652622645
2024-11-26,-0.006116227017435971,0.006354068906555543,-0.007758767491569785,-0.005797117684326114,-0.059695566342666595
2024-11-27,0.012195273093818182,0.009330543041641715,0.019901154317295333,0.011560822401076143,-0.024243611609992666
2024-11-28,0.003025720916537189,-0.01135945573358299,-0.008161291744324117,-0.008658062743114536,-0.028282428085112166
2024-11-29,0.0,0.03418923137170937,-0.007727821083010067,0.010093813169218757,0.008569032725101344
2024-12-02,0.02388173200338728,0.011949904426165947,-0.008797342146527498,0.012829826732718042,0.07767708690940944
2024-12-03,0.005882369903066564,-0.00729930248161148,0.01553137432787155,0.005649732542119201,-0.0036910139452088764
2024-12-04,0.0,-0.004650601944554467,0.045434754726638715,-0.0014094435032336872,-0.05874445699558306
2024-12-05,0.0014652017273280027,0.0,-0.004284700675548869,-0.004240289038885514,0.02380405780035577
2024-12-06,0.013091096046879525,-0.0036868666563174557,0.009969225693932326,0.009866182921054012,-0.028858828461979957
2024-12-09,0.004325889947122574,-0.010396133237096983,0.003771810223652139,0.008379937306750795,0.017304367040113178
2024-12-10,-0.005772021797122218,0.012855554053778029,0.0009407338417197764,-0.011188927917805902,-0.005549403808669862
2024-12-11,0.011510918466140385,0.012207182835838548,0.019553695626637335,0.0028089906110551066,-0.014009755618532793
